close,datetime,exchange_code,expiry_date,high,low,open,open_interest,product_type,right,stock_code,strike_price,volume
5.2,2023-11-12 18:15:00,NFO,2023-11-30,9.0,5.2,9.0,293000,Options,Call,NIFTY,20300.0,350
5.55,2023-11-12 18:16:00,NFO,2023-11-30,6.0,5.45,5.45,293000,Options,Call,NIFTY,20300.0,3550
5.6,2023-11-12 18:17:00,NFO,2023-11-30,5.7,5.5,5.5,293600,Options,Call,NIFTY,20300.0,3100
5.6,2023-11-12 18:18:00,NFO,2023-11-30,5.6,5.5,5.55,293600,Options,Call,NIFTY,20300.0,500
5.55,2023-11-12 18:19:00,NFO,2023-11-30,5.6,5.55,5.55,293600,Options,Call,NIFTY,20300.0,2000
5.6,2023-11-12 18:20:00,NFO,2023-11-30,5.6,5.5,5.55,293400,Options,Call,NIFTY,20300.0,800
5.7,2023-11-12 18:21:00,NFO,2023-11-30,5.7,5.55,5.6,293400,Options,Call,NIFTY,20300.0,1150
5.95,2023-11-12 18:22:00,NFO,2023-11-30,6.05,5.7,5.7,293400,Options,Call,NIFTY,20300.0,2000
5.8,2023-11-12 18:23:00,NFO,2023-11-30,6.0,5.8,5.95,292100,Options,Call,NIFTY,20300.0,1550
5.75,2023-11-12 18:24:00,NFO,2023-11-30,5.85,5.75,5.85,292100,Options,Call,NIFTY,20300.0,2300
5.8,2023-11-12 18:25:00,NFO,2023-11-30,5.8,5.75,5.75,292100,Options,Call,NIFTY,20300.0,1700
5.8,2023-11-12 18:26:00,NFO,2023-11-30,5.8,5.8,5.8,292100,Options,Call,NIFTY,20300.0,0
5.8,2023-11-12 18:27:00,NFO,2023-11-30,5.8,5.8,5.8,292100,Options,Call,NIFTY,20300.0,0
5.8,2023-11-12 18:28:00,NFO,2023-11-30,5.8,5.75,5.8,292100,Options,Call,NIFTY,20300.0,550
5.9,2023-11-12 18:29:00,NFO,2023-11-30,5.9,5.8,5.85,291700,Options,Call,NIFTY,20300.0,4950
5.9,2023-11-12 18:30:00,NFO,2023-11-30,5.95,5.8,5.9,291700,Options,Call,NIFTY,20300.0,1000
5.8,2023-11-12 18:31:00,NFO,2023-11-30,6.0,5.7,5.9,291700,Options,Call,NIFTY,20300.0,6200
5.85,2023-11-12 18:32:00,NFO,2023-11-30,5.9,5.8,5.8,286200,Options,Call,NIFTY,20300.0,300
5.85,2023-11-12 18:33:00,NFO,2023-11-30,5.9,5.8,5.9,286200,Options,Call,NIFTY,20300.0,2700
5.9,2023-11-12 18:34:00,NFO,2023-11-30,5.9,5.85,5.85,286200,Options,Call,NIFTY,20300.0,450
5.8,2023-11-12 18:35:00,NFO,2023-11-30,5.9,5.8,5.8,286500,Options,Call,NIFTY,20300.0,1200
5.8,2023-11-12 18:36:00,NFO,2023-11-30,5.8,5.8,5.8,286500,Options,Call,NIFTY,20300.0,800
5.9,2023-11-12 18:37:00,NFO,2023-11-30,5.9,5.8,5.8,286500,Options,Call,NIFTY,20300.0,600
5.75,2023-11-12 18:38:00,NFO,2023-11-30,5.9,5.75,5.9,287000,Options,Call,NIFTY,20300.0,500
5.85,2023-11-12 18:39:00,NFO,2023-11-30,5.85,5.75,5.75,287000,Options,Call,NIFTY,20300.0,1150
5.8,2023-11-12 18:40:00,NFO,2023-11-30,5.85,5.8,5.85,287000,Options,Call,NIFTY,20300.0,1250
5.8,2023-11-12 18:41:00,NFO,2023-11-30,5.8,5.8,5.8,287000,Options,Call,NIFTY,20300.0,0
5.8,2023-11-12 18:42:00,NFO,2023-11-30,5.8,5.8,5.8,287800,Options,Call,NIFTY,20300.0,300
5.8,2023-11-12 18:43:00,NFO,2023-11-30,5.9,5.8,5.8,287800,Options,Call,NIFTY,20300.0,1050
5.9,2023-11-12 18:44:00,NFO,2023-11-30,5.9,5.8,5.8,288300,Options,Call,NIFTY,20300.0,350
5.8,2023-11-12 18:45:00,NFO,2023-11-30,5.9,5.8,5.85,288300,Options,Call,NIFTY,20300.0,350
5.9,2023-11-12 18:46:00,NFO,2023-11-30,5.9,5.9,5.9,288300,Options,Call,NIFTY,20300.0,250
5.9,2023-11-12 18:47:00,NFO,2023-11-30,5.9,5.85,5.9,288400,Options,Call,NIFTY,20300.0,400
5.9,2023-11-12 18:48:00,NFO,2023-11-30,5.9,5.9,5.9,288400,Options,Call,NIFTY,20300.0,300
5.9,2023-11-12 18:49:00,NFO,2023-11-30,5.9,5.8,5.9,288400,Options,Call,NIFTY,20300.0,250
5.85,2023-11-12 18:50:00,NFO,2023-11-30,5.9,5.85,5.9,288250,Options,Call,NIFTY,20300.0,200
5.65,2023-11-12 18:51:00,NFO,2023-11-30,5.8,5.6,5.8,288250,Options,Call,NIFTY,20300.0,2550
5.65,2023-11-12 18:52:00,NFO,2023-11-30,5.65,5.65,5.65,288250,Options,Call,NIFTY,20300.0,0
5.55,2023-11-12 18:53:00,NFO,2023-11-30,5.65,5.55,5.65,288250,Options,Call,NIFTY,20300.0,1250
5.5,2023-11-12 18:54:00,NFO,2023-11-30,5.55,5.5,5.55,288350,Options,Call,NIFTY,20300.0,1550
5.5,2023-11-12 18:55:00,NFO,2023-11-30,5.5,5.5,5.5,288350,Options,Call,NIFTY,20300.0,50
5.55,2023-11-12 18:56:00,NFO,2023-11-30,5.55,5.5,5.5,288350,Options,Call,NIFTY,20300.0,1900
5.55,2023-11-12 18:57:00,NFO,2023-11-30,5.6,5.45,5.55,288800,Options,Call,NIFTY,20300.0,4100
5.55,2023-11-12 18:58:00,NFO,2023-11-30,5.6,5.55,5.6,288800,Options,Call,NIFTY,20300.0,3400
5.55,2023-11-12 18:59:00,NFO,2023-11-30,5.55,5.55,5.55,288800,Options,Call,NIFTY,20300.0,450
5.65,2023-11-12 19:00:00,NFO,2023-11-30,5.65,5.55,5.55,291600,Options,Call,NIFTY,20300.0,150
5.5,2023-11-12 19:01:00,NFO,2023-11-30,5.65,5.5,5.65,291600,Options,Call,NIFTY,20300.0,50
5.5,2023-11-12 19:02:00,NFO,2023-11-30,5.5,5.5,5.5,291600,Options,Call,NIFTY,20300.0,0
5.5,2023-11-12 19:03:00,NFO,2023-11-30,5.5,5.5,5.5,291600,Options,Call,NIFTY,20300.0,0
5.5,2023-11-12 19:04:00,NFO,2023-11-30,5.5,5.5,5.5,291550,Options,Call,NIFTY,20300.0,100
5.4,2023-11-12 19:05:00,NFO,2023-11-30,5.5,5.4,5.5,292350,Options,Call,NIFTY,20300.0,1650
5.4,2023-11-12 19:06:00,NFO,2023-11-30,5.4,5.3,5.4,292350,Options,Call,NIFTY,20300.0,2450
5.4,2023-11-12 19:07:00,NFO,2023-11-30,5.4,5.4,5.4,292350,Options,Call,NIFTY,20300.0,0
5.5,2023-11-12 19:08:00,NFO,2023-11-30,5.5,5.4,5.4,292450,Options,Call,NIFTY,20300.0,50
5.4,2023-11-12 19:09:00,NFO,2023-11-30,5.5,5.4,5.5,292450,Options,Call,NIFTY,20300.0,750
5.4,2023-11-12 19:10:00,NFO,2023-11-30,5.4,5.4,5.4,292450,Options,Call,NIFTY,20300.0,1150
5.45,2023-11-12 19:11:00,NFO,2023-11-30,5.5,5.4,5.4,293300,Options,Call,NIFTY,20300.0,250
5.35,2023-11-12 19:12:00,NFO,2023-11-30,5.45,5.35,5.45,293300,Options,Call,NIFTY,20300.0,1600
5.45,2023-11-12 19:13:00,NFO,2023-11-30,5.45,5.3,5.35,293300,Options,Call,NIFTY,20300.0,1500
5.4,2023-11-12 19:14:00,NFO,2023-11-30,5.5,5.4,5.45,294000,Options,Call,NIFTY,20300.0,650
